9.979608911395582149e-01,-6.356465036383265876e-02,5.796117671483619511e-03,1.020565073972463921e+01,6.356551545288406657e-02,9.979776670938953487e-01,3.502907337950820522e-05,2.384241560364398493e-01,-5.786622602790864912e-03,3.334755621279284757e-04,9.999832017553603736e-01,3.610013185860331403e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.977194117330469014e-01,-6.716874628030075622e-02,6.658451336031378197e-03,1.105390737554380109e+01,6.714647248029362303e-02,9.977369394669421965e-01,3.514378549912343386e-03,3.013936987118741584e-01,-6.879439258753517958e-03,-3.059272180029452316e-03,9.999716566829347508e-01,6.333389103163264422e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.973988212523301478e-01,-7.184687125618639814e-02,5.798142388547476364e-03,1.192282675767021516e+01,7.181118541838464597e-02,9.973993156469611598e-01,6.144818612348074832e-03,3.729120508325364791e-01,-6.224549242094884298e-03,-5.712463362619039919e-03,9.999643107376697815e-01,5.600240288733931981e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.973001663379950088e-01,-7.321625854947022560e-02,5.635397610022581383e-03,1.281334984946925459e+01,7.314930570406688592e-02,9.972571045244087440e-01,1.128922276348817873e-02,4.709116479816997103e-01,-6.446494956089018381e-03,-1.084651831731405815e-02,9.999203947030846917e-01,5.908542182103183882e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.974566833228293294e-01,-7.109452846570647744e-02,5.072762251224562612e-03,1.366783424511307388e+01,7.099428042614006062e-02,9.973183662272907535e-01,1.777325328970418006e-02,5.164690205180318960e-01,-6.322740022583847423e-03,-1.736791317240645588e-02,9.998291746846768024e-01,7.028989197550376822e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.961378764908893624e-01,-8.765064285582827019e-02,5.166800477922965998e-03,1.466593735781195917e+01,8.754531084537305052e-02,9.959988265395471885e-01,1.794870694028891100e-02,6.419021374384852319e-01,-6.719342914722447636e-03,-1.742705766334102027e-02,9.998255588311353304e-01,7.255111452983149800e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.949518888426832630e-01,-1.001391297659022794e-01,6.549318903685612606e-03,1.564098993361042922e+01,1.000357529581331339e-01,9.948772547115966036e-01,1.456352250016647309e-02,8.050806147866111928e-01,-7.974146880622333400e-03,-1.383483817185052547e-02,9.998724969886330083e-01,5.473870272346749444e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.946433993168819487e-01,-1.032110271210130020e-01,5.656153815044031967e-03,1.656950391372765097e+01,1.031285677272669177e-01,9.945788153134719201e-01,1.332211125044902369e-02,8.980036827832802437e-01,-7.000479546176520233e-03,-1.266743897843378153e-02,9.998952591526026890e-01,5.690493554530991205e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.942591138827721053e-01,-1.068338936890812496e-01,5.944208969350738871e-03,1.750039332677057402e+01,1.067661291977877042e-01,9.942261338856098751e-01,1.074189717838032639e-02,1.005542713586609738e+00,-7.057486603779881094e-03,-1.004558898719601009e-02,9.999246361725154797e-01,5.668741653780516587e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.938700453527593570e-01,-1.104720143054074843e-01,4.273991788301722064e-03,1.842144486177135576e+01,1.104194098573420546e-01,9.938237950449563263e-01,1.103713410227190155e-02,1.123500107181250929e+00,-5.466889175477883042e-03,-1.049754531979013236e-02,9.999299548793413317e-01,4.963685739514267503e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.932723877430983395e-01,-1.157190179353590198e-01,4.367222824346407573e-03,1.932308726490201778e+01,1.156707580825650783e-01,9.932369075178325568e-01,1.003599865543928875e-02,1.204346466891780487e+00,-5.499042800903143277e-03,-9.463320373067140440e-03,9.999401012539650413e-01,5.218426501331695222e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.934161230352398508e-01,-1.143084673326661971e-01,7.614511782624165150e-03,2.024399651570055525e+01,1.142108455787700649e-01,9.933814318969773627e-01,1.221529837896981503e-02,1.305414890178716592e+00,-8.960426653530865343e-03,-1.126521452799195827e-02,9.998963974811710953e-01,5.208043370411307577e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.935064358731648948e-01,-1.131150536066142936e-01,1.224526545944982364e-02,2.118754943141969704e+01,1.130095865674806688e-01,9.935532330400828060e-01,8.989241316252073385e-03,1.397063214472594517e+00,-1.318314160004110253e-02,-7.547036714331986813e-03,9.998846168505569620e-01,5.346584919662514257e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.936647446361807079e-01,-1.111704634145948972e-01,1.647735814068167909e-02,2.213097177578940489e+01,1.110383257299124571e-01,9.937777708435029389e-01,8.731116561569869303e-03,1.514713797252189131e+00,-1.734547451671329676e-02,-6.846184448147669098e-03,9.998261170184997715e-01,6.289654401286096097e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.936798831845986557e-01,-1.102077256511363595e-01,2.132010696607697028e-02,2.306921178859455068e+01,1.100368633561410597e-01,9.938864737061624544e-01,9.031394502892951121e-03,1.613483345149445691e+00,-2.218509537917449925e-02,-6.628317337664220259e-03,9.997319075393598098e-01,6.178444698873093721e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.937606184375912255e-01,-1.094222274690103414e-01,2.160114298493153936e-02,2.403174841102269710e+01,1.092850068566391109e-01,9.939826313855174567e-01,7.437457916643547273e-03,1.702398525806690932e+00,-2.228498415704329230e-02,-5.030371719627710347e-03,9.997390033611180948e-01,4.475790703695545908e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.946788373527176708e-01,-1.007455650044133538e-01,2.154858822720108133e-02,2.491411237604982887e+01,1.006389746944962027e-01,9.949050520637892081e-01,5.977804813142957238e-03,1.788618043219920128e+00,-2.204103661547090337e-02,-3.777368116159043020e-03,9.997499308302199017e-01,1.769793159160614610e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.954933365690007419e-01,-9.347739515275593769e-02,1.596851408780102649e-02,2.579938153190099825e+01,9.341624699647860242e-02,9.956168137788783401e-01,4.534855883261170763e-03,1.886781540192965956e+00,-1.632242763224004203e-02,-3.022700157894364376e-03,9.998622113271130596e-01,-2.246844762398379075e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.952552263822989076e-01,-9.607228880720640463e-02,1.539966499838794564e-02,2.672818419288572400e+01,9.601990038664280636e-02,9.953709388204343700e-01,4.107661312763476874e-03,1.995577146224056353e+00,-1.572301143092764975e-02,-2.609497090603266328e-03,9.998729806512802742e-01,-2.251747601758173969e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.953876607892260253e-01,-9.439656017132685983e-02,1.710830723282242075e-02,2.767647554848451819e+01,9.441236359671174860e-02,9.955331697147420389e-01,-1.166095836261050664e-04,2.061570036660195449e+00,-1.702087978436810090e-02,1.731307463660764368e-03,9.998536354016175354e-01,-2.595245196047670996e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.954123314825877866e-01,-9.332564341241883499e-02,2.108588660823501257e-02,2.862830758899696093e+01,9.346462814158368326e-02,9.956062684498777626e-01,-5.702763335421682199e-03,2.124979805255052590e+00,-2.046102682547519189e-02,7.647385498479906257e-03,9.997614034739906730e-01,-3.940013955070625212e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.955616678928776997e-01,-9.090071895015770786e-02,2.437262227775755311e-02,2.958234379611919707e+01,9.115642282422865839e-02,9.957903913647193628e-01,-9.591821703098173807e-03,2.191808680927127551e+00,-2.339811958769938416e-02,1.177097107455408673e-02,9.996569272704115550e-01,-5.208870362910024421e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.956120289863094053e-01,-9.036163885445068489e-02,2.431999098067164772e-02,3.053966939313632878e+01,9.078019235466253112e-02,9.957310459714275863e-01,-1.669253619710518721e-02,2.249120579048243140e+00,-2.270780512979226132e-02,1.882706329141643764e-02,9.995648539609660599e-01,-5.827975991864143418e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.955901050501221317e-01,-9.112834678051297266e-02,2.227031969541495501e-02,3.148366788104759806e+01,9.156436799432174367e-02,9.956099530951613152e-01,-1.941102294177459928e-02,2.312719886058642871e+00,-2.040365751736385180e-02,2.136459011767406768e-02,9.995635272702867447e-01,-7.534432315119174439e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.956232795023055582e-01,-9.123088547050589581e-02,2.027833448141620060e-02,3.243446493148536547e+01,9.164973147029754907e-02,9.955743729953273613e-01,-2.078447873723595490e-02,2.388617466476853135e+00,-1.829240373748455828e-02,2.255201479299966810e-02,9.995783083852315398e-01,-8.730793828478831953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.958686986030923505e-01,-8.880120605733701766e-02,1.897052833593003071e-02,3.338647056923957734e+01,8.915764837750056460e-02,9.958391390202437909e-01,-1.885001143791402434e-02,2.474900467425210415e+00,-1.721769085493036686e-02,2.046350405423937036e-02,9.996423340992749429e-01,-9.726788189241410143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.960655601240679946e-01,-8.643213175460008613e-02,1.956748668278244369e-02,3.434520033204645273e+01,8.678143790449302508e-02,9.960689461452610916e-01,-1.776616335318518050e-02,2.547120334730456737e+00,-1.795499846711433659e-02,1.939435808215530035e-02,9.996506774391880068e-01,-9.293624654960735976e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.960459863256003743e-01,-8.658723193883226255e-02,1.987572363038286882e-02,3.530996261263395297e+01,8.685728846923700119e-02,9.961339681571587112e-01,-1.315024422734445940e-02,2.648514121260296950e+00,-1.866024020296298130e-02,1.482459944274711929e-02,9.997159730077990192e-01,-1.016680571809179257e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.960154817969646412e-01,-8.706455270166325866e-02,1.931123205854562777e-02,3.628006069077181905e+01,8.727589895607702764e-02,9.961300562690049709e-01,-1.038404829108126488e-02,2.746125761665513032e+00,-1.833241615740746622e-02,1.202807799950344515e-02,9.997595950314605018e-01,-1.075841559635059563e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.959726227447421865e-01,-8.752022495500799693e-02,1.946137114348188424e-02,3.725470324855039195e+01,8.766233841714714259e-02,9.961285701912148127e-01,-6.571611068620527435e-03,2.842194490415554498e+00,-1.881087893207475381e-02,8.251174014914160193e-03,9.997890122226684717e-01,-1.163441572434310012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.961061130632353766e-01,-8.508448790002502704e-02,2.309202106453895481e-02,3.826490858937330586e+01,8.529481810194400326e-02,9.963213531320623817e-01,-8.279812681903104404e-03,2.933362135465736653e+00,-2.230259005162775129e-02,1.021720176376848116e-02,9.996990563490135706e-01,-1.134818539043468688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.962585232401710567e-01,-8.398461936146299489e-02,2.038476347731438265e-02,3.926731182571636225e+01,8.412701185864537856e-02,9.964355657833880997e-01,-6.229696434850054247e-03,3.027344735945836085e+00,-1.978890464506001881e-02,7.921297409210202936e-03,9.997728003403094643e-01,-1.366060831898543160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.960874004408660776e-01,-8.660517374267492907e-02,1.759075222839017599e-02,4.026617679416705187e+01,8.675823360229344139e-02,9.961962101777964707e-01,-8.131403913242038137e-03,3.122874390486950702e+00,-1.681961905542079042e-02,9.625731576946849888e-03,9.998122052197800924e-01,-1.341755864793313935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.966962677582138497e-01,-7.946267437807430500e-02,1.679979813967407559e-02,4.127017420206821896e+01,7.956116565426477050e-02,9.968160189816177574e-01,-5.276857148900751353e-03,3.225638354894651005e+00,-1.632699471992203957e-02,6.596035348551567042e-03,9.998449487601051011e-01,-1.149010893453432935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.969712300801475413e-01,-7.613209469849181732e-02,1.588302708234898969e-02,4.226547164715315574e+01,7.624252745062320979e-02,9.970683341984575287e-01,-6.466370438690933337e-03,3.276975744340393959e+00,-1.534416502843279420e-02,7.657747418740740337e-03,9.998529469397249292e-01,-1.066245360977356865e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.972544046081011082e-01,-7.229537930609276908e-02,1.603217454782374790e-02,4.324863052381198258e+01,7.238366433002922651e-02,9.973643500658250227e-01,-4.995833857282601549e-03,3.366081749745012619e+00,-1.562874364436967270e-02,6.142584859815595003e-03,9.998589955705454724e-01,-8.921672180049003420e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.975920970987045555e-01,-6.767219551040583314e-02,1.518162576974804202e-02,4.423718768146369484e+01,6.777940947821917139e-02,9.976780906318445385e-01,-6.661765830298572999e-03,3.450179203913470438e+00,-1.469555909093698057e-02,7.674726574620987715e-03,9.998625601126441831e-01,-8.647432595942391997e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.976118798610390526e-01,-6.667300843604818950e-02,1.803460856832951945e-02,4.523493613891164244e+01,6.684904189704596322e-02,9.977193832242864380e-01,-9.340125052394909061e-03,3.515253902129396923e+00,-1.737074430107313217e-02,1.052341601543805259e-02,9.997937362065208999e-01,-8.409837547899759458e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.969846479563085895e-01,-7.534464610262057993e-02,1.856868447435109509e-02,4.621122374063141791e+01,7.532934543779178094e-02,9.971575452118869309e-01,1.523070226706963598e-03,3.593083493307334120e+00,-1.863065901547873021e-02,-1.197107866923469849e-04,9.998264270432032363e-01,-7.443594803979369789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.971227276172263121e-01,-7.424931941198352481e-02,1.527431294825399785e-02,4.715445554190317523e+01,7.416172675885121524e-02,9.972268043683666372e-01,6.224060844629298803e-03,3.597161051403668708e+00,-1.569408657200224363e-02,-5.073383102954557092e-03,9.998639689630598459e-01,-7.787578703864284080e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.971086353407035974e-01,-7.497041951738285526e-02,1.240183560557818997e-02,4.809742967304612193e+01,7.492369004140235489e-02,9.971804621314622752e-01,4.191254449304316135e-03,3.662966329486208927e+00,-1.268108826481736603e-02,-3.249944717454493655e-03,9.999143102585115184e-01,-8.512754771846441082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.973608847260605481e-01,-7.097343983347555174e-02,1.529825011737717677e-02,4.906166845297678947e+01,7.097529058094037557e-02,9.974779844850569788e-01,4.226045149987797678e-04,3.743078229784566613e+00,-1.528966138934833262e-02,6.643085344925385091e-04,9.998828856164966306e-01,-8.679549915529032045e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.976348670193740942e-01,-6.619915240328939909e-02,1.850254923847750171e-02,5.003743993939789902e+01,6.622457185567741378e-02,9.978044510970668357e-01,-7.638412207888851339e-04,3.814645141384661819e+00,-1.841136034540861652e-02,1.987358036282587011e-03,9.998285214066807702e-01,-7.919893639687816678e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.977580322798661472e-01,-6.424770878416120878e-02,1.873875494781898632e-02,5.097868230849197602e+01,6.428022012777778738e-02,9.979312401220509221e-01,-1.137228555942459063e-03,3.847965940644243243e+00,-1.862692463433701651e-02,2.339210219196076641e-03,9.998237673581376050e-01,-8.180061280522835099e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.979837928302980332e-01,-6.090688219467525755e-02,1.785219732626647932e-02,5.192612814488905570e+01,6.097063598576783761e-02,9.981349049688298392e-01,-3.048447203847698406e-03,3.879651289193187580e+00,-1.763322986701637216e-02,4.130760727464922316e-03,9.998359895604234104e-01,-8.742375059550921979e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.980783011307690078e-01,-5.994352419040624436e-02,1.569964074593054731e-02,5.287669531698319503e+01,6.004318474178919895e-02,9.981780170264279439e-01,-5.955022355169847445e-03,3.931093756762346292e+00,-1.531407124119873661e-02,6.886235025131493340e-03,9.998590195568572980e-01,-8.000567910920547421e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.982647193548814801e-01,-5.656439602791701882e-02,1.637129174246045385e-02,5.383108468437870187e+01,5.666187069944111920e-02,9.983779866185743535e-01,-5.552318820182794608e-03,3.998819749229493237e+00,-1.603067372756488904e-02,6.470312004692900347e-03,9.998505651158100527e-01,-8.160910950706132261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.983181836738258541e-01,-5.462884509463571819e-02,1.940343860814514737e-02,5.479417580883281147e+01,5.482989897909111565e-02,9.984457822266388227e-01,-9.985095481607584797e-03,4.069555522203885722e+00,-1.882780720467617380e-02,1.103219096373996531e-02,9.997618738671750771e-01,-9.348528282985392457e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.981308899374086163e-01,-5.662155295081421069e-02,2.299404910397765539e-02,5.576655507724036909e+01,5.687542105804790915e-02,9.983256414903703968e-01,-1.054039953273613016e-02,4.135602817494535621e+00,-2.235873503192402703e-02,1.182849459052408292e-02,9.996800356531564402e-01,-8.618563229765267841e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.980415812832391653e-01,-5.750990260458739567e-02,2.460920827786604662e-02,5.672518236364087585e+01,5.772682733743931399e-02,9.982987683947526225e-01,-8.196488703853525848e-03,4.229346930468206978e+00,-2.409596304790543805e-02,9.601048064131827500e-03,9.996635456196579783e-01,-8.133465002940107325e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.977341173935829755e-01,-6.375278305083514896e-02,2.149915445134154002e-02,5.765617064767626943e+01,6.392365536761268618e-02,9.979276815114825894e-01,-7.355865520650503239e-03,4.317064873277889347e+00,-2.098564445739541789e-02,8.713502532754976992e-03,9.997418054679523269e-01,-7.221982629936254949e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.975309845779546380e-01,-6.886844064557497147e-02,1.375037053991044408e-02,5.853849398853698460e+01,6.897739531374506849e-02,9.975891764858276778e-01,-7.612745500675185094e-03,4.380409561139744667e+00,-1.319294291162114927e-02,8.542414259072069263e-03,9.998764790792703527e-01,-8.252059720957224953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.974632955021981440e-01,-7.062119625508177234e-02,8.923046867334890123e-03,5.940912903205923357e+01,7.070003434640584339e-02,9.974583425414174087e-01,-8.852120533785812206e-03,4.458841026064692237e+00,-8.275220197221138524e-03,9.460525039808024075e-03,9.999210064783419227e-01,-6.581711151244545865e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.973331180009131769e-01,-7.232754032546064027e-02,9.766199314280689728e-03,6.028940700258383600e+01,7.236464747108488360e-02,9.973720984090831410e-01,-3.500730130655749749e-03,4.541004463446145500e+00,-9.487335503871936748e-03,4.198121666997094679e-03,9.999461816715478069e-01,-6.615520702314356405e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.972179877029622164e-01,-7.387052024465257105e-02,9.971521470673724505e-03,6.119579059785012731e+01,7.386426907503031158e-02,9.972678081885103518e-01,9.942358352404002779e-04,4.613964420516820653e+00,-1.001772207975855714e-02,-2.549307139231701477e-04,9.999497888667540080e-01,-6.229822704132569056e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.970551820304379698e-01,-7.609689833406804715e-02,9.498739399804556616e-03,6.210053289508867636e+01,7.605777688569766160e-02,9.970936396552656511e-01,4.414559346056573345e-03,4.688246965780766828e+00,-9.807066914034594241e-03,-3.679106270400734485e-03,9.999451413030601143e-01,-4.710172614242393030e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.970653474046102804e-01,-7.617241228426747945e-02,7.645692363662298131e-03,6.298300958172931985e+01,7.613263870734345018e-02,9.970832636614056499e-01,5.365319168170979217e-03,4.762530665648074368e+00,-8.032081198626108559e-03,-4.767487085958673279e-03,9.999563774177880893e-01,-3.915084438371695119e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
