9.990432458770551749e-01,-4.295778894251323782e-02,8.198855810669342103e-03,6.933470639646922784e+00,4.289143453216565094e-02,9.990468678288874083e-01,8.104364568495602342e-03,1.901870779421136748e-01,-8.539186800076540435e-03,-7.744949997039013087e-03,9.999335468111550940e-01,3.721065454749255402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.988925821110008485e-01,-4.627680846464624770e-02,8.489193244320512519e-03,7.710594411743588950e+00,4.621685422901147117e-02,9.989060004069741927e-01,7.127744110998464853e-03,2.163695105448486533e-01,-8.809755319375845925e-03,-6.727506912967203857e-03,9.999385625436935099e-01,4.091671537970242162e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.987505546076819174e-01,-4.925036387203110544e-02,8.469435005708403352e-03,8.507395027225895134e+00,4.919234132674416005e-02,9.987652960804619395e-01,6.927979510312204728e-03,2.524951875196962958e-01,-8.800183272891485067e-03,-6.502692040589610686e-03,9.999401340933306015e-01,4.572776448208296790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.986317350472078136e-01,-5.164346955658533078e-02,8.222518395066312838e-03,9.315323095515902097e+00,5.158885854811466609e-02,9.986457930064859267e-01,6.720846981242235840e-03,2.634880635031640050e-01,-8.558471259621716273e-03,-6.287460743472515247e-03,9.999436086135539137e-01,5.363290349067122154e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.984579898163962186e-01,-5.497834999383081206e-02,7.682682067692573474e-03,1.013651492789676212e+01,5.490638949837240573e-02,9.984483517629338944e-01,9.283170478309947515e-03,3.208470089470126796e-01,-8.181134643215270605e-03,-8.847027400895525473e-03,9.999273969354554037e-01,4.967670627094202679e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.985989315710072090e-01,-5.242124287152380435e-02,7.224068178217803518e-03,1.094661930730527999e+01,5.236414164823770256e-02,9.985969745577228940e-01,7.879027452682884486e-03,3.685996211807167633e-01,-7.626961038455563197e-03,-7.489706266707168991e-03,9.999428652504874782e-01,5.566161628102997416e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.984339632484148241e-01,-5.568917678788920522e-02,5.323215263871459470e-03,1.179979227400092157e+01,5.566913105425236319e-02,9.984418772081197213e-01,3.842614316416714283e-03,4.315079715101629021e-01,-5.528913068837381858e-03,-3.540257873020690241e-03,9.999784486150026241e-01,3.721977118224774339e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.983135662458687554e-01,-5.800754727402797351e-02,2.268900328851880099e-03,1.266459780702515481e+01,5.800067787155419735e-02,9.983120822636060154e-01,2.984589240963711389e-03,4.824580061192560998e-01,-2.438199313233486293e-03,-2.847958171829242935e-03,9.999929721344836819e-01,2.854078010639047452e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.984175221302549197e-01,-5.619014743429431857e-02,2.262484163301884538e-03,1.349739386779950578e+01,5.618104986894668224e-02,9.984129737560919482e-01,3.901726686168024202e-03,5.556555581015518719e-01,-2.478132139302425142e-03,-3.768443554427315483e-03,9.999898287954107623e-01,1.942923370439195163e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.971445567990069314e-01,-7.546126531074895394e-02,2.886223104456058647e-03,1.453103586624051324e+01,7.543988255435130075e-02,9.971263920479450649e-01,6.912481582329179502e-03,6.575549660212484104e-01,-3.399553837431532142e-03,-6.675007051767222616e-03,9.999719432636912098e-01,3.170985668194255258e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.965222267700079017e-01,-8.326697996147842951e-02,3.172002748376303357e-03,1.553401266616431009e+01,8.327010038469996600e-02,9.965266394081947476e-01,-8.644835012187723072e-04,7.210236490011430188e-01,-3.089002308660018098e-03,1.125610010918228106e-03,9.999945955188148661e-01,1.062273122595771765e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.962389640942389546e-01,-8.656034953606088489e-02,3.902859032580976821e-03,1.647259187496307575e+01,8.655840300267104992e-02,9.962465559863640241e-01,6.652480200044842999e-04,8.397842963544563943e-01,-3.945793970848867835e-03,-3.249207533103338433e-04,9.999921625375078893e-01,7.813004625672810566e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.961601905805189672e-01,-8.744797582254898449e-02,4.210252619474396524e-03,1.738564714279526058e+01,8.744998245365047385e-02,9.961688681214461161e-01,-2.945411459694188957e-04,9.255176677259441265e-01,-4.168365559435720236e-03,6.615966818010919018e-04,9.999910934695328546e-01,1.440490882578211729e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.959331840193750285e-01,-8.987463429857257824e-02,6.296274988052512345e-03,1.829395070103977616e+01,8.986789336035744258e-02,9.959527849605904759e-01,1.346058026294088238e-03,9.982983384350385681e-01,-6.391769082086494122e-03,-7.747508868082115478e-04,9.999792723097129521e-01,2.511444961264325260e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.958038841243193051e-01,-9.136968394543652783e-02,5.119103303109918089e-03,1.921477654933558554e+01,9.136643216066628326e-02,9.958169636509490719e-01,8.660134121536778359e-04,1.077647164698081861e+00,-5.176817279679494198e-03,-3.946653148594273658e-04,9.999865223102463174e-01,2.707536722232029014e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.957278162489737738e-01,-9.210564083802047497e-02,6.531988507737613095e-03,2.014594714780434259e+01,9.211563189277954811e-02,9.957475385470787588e-01,-1.244925067157011964e-03,1.153237509967865559e+00,-6.389546857291765643e-03,1.841304767420510156e-03,9.999778913994601393e-01,3.962206218353444415e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.952650181935750462e-01,-9.671567362912933397e-02,9.675848004457900109e-03,2.108910398145768994e+01,9.671999858876544065e-02,9.953116303098428208e-01,2.104634063283860115e-05,1.237166809907144005e+00,-9.632519562959013584e-03,9.149013187434753809e-04,9.999531876655251006e-01,2.684224721551289883e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.950539401676126161e-01,-9.860004706415140263e-02,1.207008184955193041e-02,2.205368224931147125e+01,9.859386716662099648e-02,9.951271390932563410e-01,1.107428190417474034e-03,1.321875728209030321e+00,-1.212045849126144013e-02,8.808526223742264849e-05,9.999265406653365940e-01,3.054353156291391563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.953569931190472397e-01,-9.523599628828385844e-02,1.394852178492198697e-02,2.300877895561694331e+01,9.523867351596203290e-02,9.954543538870406216e-01,4.737027012129494665e-04,1.422102403321498620e+00,-1.393023028978335534e-02,8.569354159928359565e-04,9.999026024297392734e-01,3.209225450866582535e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.957057157374353817e-01,-9.110983360999443115e-02,1.640505615223352559e-02,2.395981178476189655e+01,9.108895986951646984e-02,9.958407173394386858e-01,2.016699966836307031e-03,1.526689706625173670e+00,-1.652056408505381269e-02,-5.137201823984356101e-04,9.998633941963693816e-01,2.733742075508074909e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.963953167550418932e-01,-8.398659434192491668e-02,1.194255916720533481e-02,2.490225748451133114e+01,8.397595906367867624e-02,9.964668112297332403e-01,1.390114015595919541e-03,1.599566948143943623e+00,-1.201711479318445797e-02,-3.822152351544787739e-04,9.999277188194954924e-01,2.086841256950051904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.967867209434024822e-01,-7.946991194582454787e-02,1.003822923725192044e-02,2.585579554939715052e+01,7.951448554327503193e-02,9.968251899238391722e-01,-4.121567915782627274e-03,1.684253169177792886e+00,-9.678819126576747311e-03,4.906508801484102573e-03,9.999411215825134702e-01,9.471108022606016669e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.970363334204128680e-01,-7.616413462686082159e-02,1.084317463282353199e-02,2.678575592384649084e+01,7.621670572028707569e-02,9.970810316036828880e-01,-4.519976247289328106e-03,1.757604349241409736e+00,-1.046726366934586962e-02,5.333011594808383452e-03,9.999309953084788427e-01,3.660703072668941571e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.974219633268431862e-01,-7.097545816274659913e-02,1.057881901779478447e-02,2.772949658395226535e+01,7.103246610525683347e-02,9.974608954840020747e-01,-5.113779351104370124e-03,1.821876295038792781e+00,-1.018900545826500505e-02,5.852035443713998059e-03,9.999309665416588055e-01,1.456421002326735784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.977648395132151515e-01,-6.516986964460155796e-02,1.477203850763511052e-02,2.868416825907708301e+01,6.530275894076718879e-02,9.978275778533561846e-01,-8.699112024830549239e-03,1.869496163710579140e+00,-1.417302740734813563e-02,9.644322983090383716e-03,9.998530453663214690e-01,1.540795928696275276e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.978874469825705917e-01,-6.253212911349029235e-02,1.761749082980758330e-02,2.964666530366344332e+01,6.274464683354748218e-02,9.979600952768604705e-01,-1.177953856157984772e-02,1.914883596231380603e+00,-1.684495320082404421e-02,1.286005690205722744e-02,9.997754080232904572e-01,3.993660871421380806e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.979406917855632164e-01,-6.206994534999382002e-02,1.617706904224023787e-02,3.061130721896011764e+01,6.232745418425736372e-02,9.979285877128513116e-01,-1.593180091304166601e-02,1.962911010699935455e+00,-1.515467365065671299e-02,1.690726795411654285e-02,9.997422068497801018e-01,4.161237478369304160e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.980401128314502213e-01,-6.117438710845770483e-02,1.317678038396342954e-02,3.156603752323603729e+01,6.137201064974881493e-02,9.979998983992224293e-01,-1.515516756549743424e-02,2.032073763723666993e+00,-1.222331739707917080e-02,1.593415065310262863e-02,9.997983263412542065e-01,-9.984752359913357314e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.980676055509670741e-01,-6.124972874313576454e-02,1.046544211431815231e-02,3.251051538159379817e+01,6.141189423708089123e-02,9.979850847991699192e-01,-1.594834676689804373e-02,2.078387330652319953e+00,-9.467523222544696471e-03,1.656023089440326890e-02,9.998180458247155622e-01,-1.519718284976451228e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.977906498360912257e-01,-6.572581383285890089e-02,9.692084176127388831e-03,3.345465178514833582e+01,6.586031583903187436e-02,9.977266543011712452e-01,-1.428082961750236531e-02,2.138014970829384076e+00,-8.731431569434228504e-03,1.488760198922446827e-02,9.998510496117694046e-01,-2.238846210317810281e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.978385687815619631e-01,-6.437679936196336050e-02,1.318401895750779054e-02,3.442253051412820497e+01,6.455510219146366746e-02,9.978217808771469022e-01,-1.357690642961595015e-02,2.196434623537617981e+00,-1.228126349412304169e-02,1.439865657130526624e-02,9.998209085910974014e-01,-2.246052602061529568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.975046416104289548e-01,-6.937974684915915180e-02,1.307442896629913698e-02,3.540299608524063046e+01,6.954618363171669038e-02,9.974974237319627068e-01,-1.273648265217454736e-02,2.271332479111425773e+00,-1.215805526849345931e-02,1.361397720110468779e-02,9.998334067817766790e-01,-4.231370242801035797e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.973911928898445689e-01,-7.075140763354688389e-02,1.431945053561753736e-02,3.636019404160036572e+01,7.094144504260507800e-02,9.973927543887272096e-01,-1.322894055179402867e-02,2.340264083164795839e+00,-1.334615004551287752e-02,1.421027131083530716e-02,9.998099561757887166e-01,-3.922472093562110601e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.975406808923436008e-01,-6.886528693127266787e-02,1.304462420732303493e-02,3.731891620566413792e+01,6.905437744974750325e-02,9.975053764419486990e-01,-1.464639629469193655e-02,2.389973777605764571e+00,-1.200345449712653112e-02,1.551116453612853482e-02,9.998076419266185288e-01,-3.491958433450321336e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.977584291241764491e-01,-6.486608162667537036e-02,1.644714461705654163e-02,3.829588491157765162e+01,6.511932479784070249e-02,9.977592681177244183e-01,-1.535957105661471880e-02,2.453016217535985088e+00,-1.541397578583173639e-02,1.639616844178409458e-02,9.997467554390457867e-01,-1.758900047570185338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.979593159892601317e-01,-6.172825864807339469e-02,1.633480071877012330e-02,3.927507018334473798e+01,6.192741557289988680e-02,9.980087488519836514e-01,-1.198050146478717333e-02,2.525187220705506608e+00,-1.556273853493436200e-02,1.296762503941900624e-02,9.997947998815192028e-01,-2.229534078984583140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.980805900815634679e-01,-5.966375497773110381e-02,1.659433772083855965e-02,4.026188392777334002e+01,5.984698262509482308e-02,9.981494296069615135e-01,-1.077287547300849468e-02,2.600245885320425554e+00,-1.592087852813322407e-02,1.174531895022960792e-02,9.998042673991974771e-01,-1.775207873519698068e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.983059134402838541e-01,-5.622531448523602343e-02,1.496720418761884538e-02,4.125787795265043911e+01,5.631713607161255991e-02,9.983961684691493588e-01,-5.785410167031282413e-03,2.664588485123342565e+00,-1.461791280754676584e-02,6.618519256270301646e-03,9.998712476254133508e-01,4.154504842893910754e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.983527276927227634e-01,-5.619593190111971809e-02,1.156928460455052682e-02,4.227056291464661086e+01,5.619092794762599319e-02,9.984197544082428211e-01,7.573795321283759499e-04,2.702220211083454782e+00,-1.159356394216529314e-02,-1.060430841795393167e-04,9.999327867561791372e-01,9.866744371698495109e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.984439536937790294e-01,-5.472951343003128882e-02,1.069353505826960322e-02,4.327189912431727947e+01,5.472241939013988005e-02,9.985011490337278861e-01,9.550886874440113168e-04,2.728614040475146663e+00,-1.072977858206108914e-02,-3.684264149984170728e-04,9.999423663959597919e-01,2.604592927810488526e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.984752678562792694e-01,-5.377791562278475684e-02,1.245292217091014710e-02,4.425387706777515717e+01,5.376867027588964898e-02,9.985528387195720113e-01,1.076281484353541545e-03,2.768379890533084531e+00,-1.249278095896826438e-02,-4.050633772001069181e-04,9.999218801224256659e-01,3.818217550599530691e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.985740415679708049e-01,-5.170177375039316375e-02,1.329699581357890459e-02,4.523848449049940967e+01,5.167892338851014233e-02,9.986616340463717600e-01,2.056589706495946107e-03,2.816526905205269049e+00,-1.338552890279923364e-02,-1.366482667115879708e-03,9.999094760732634146e-01,4.806127049164669873e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.983948225744158078e-01,-5.589660321960130546e-02,9.129512862495844927e-03,4.622249603721444089e+01,5.587813205782863474e-02,9.984350249267623933e-01,2.266132654634714187e-03,2.869462378318645257e+00,-9.241894520274431674e-03,-1.752354984300403574e-03,9.999557573401336441e-01,5.664765572416469858e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.983423281608647670e-01,-5.754513897081565965e-02,1.073677404819150735e-03,4.717175296271779672e+01,5.754113564473545273e-02,9.983371860511676132e-01,3.446832769059858699e-03,2.925285316488782428e+00,-1.270240549758622911e-03,-3.379338434255683456e-03,9.999934832591101941e-01,6.079040801198717925e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.987404445953891319e-01,-5.016924042518997734e-02,7.560717955492885336e-04,4.813369323023295010e+01,5.016639686455898195e-02,9.987350844223160662e-01,3.400554302533057710e-03,2.971583254268484353e+00,-9.257186549399801408e-04,-3.358341718229699169e-03,9.999939322745271530e-01,6.036593345728270832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.992733866078654659e-01,-3.807452878374276845e-02,1.740423839322712083e-03,4.913353791836144069e+01,3.807691338982575197e-02,9.992738884204428462e-01,-1.358156022265442214e-03,3.035489634526614910e+00,-1.687448946857114662e-03,1.423439135701884493e-03,9.999975631655684261e-01,6.079342327186004064e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.993499138375343538e-01,-3.598446143772728728e-02,2.206410647665065037e-03,5.017603430329134540e+01,3.598689957551187008e-02,9.993516830740228896e-01,-1.075451555266293720e-03,3.083789476775183225e+00,-2.166280649277936132e-03,1.154154297491054261e-03,9.999969875734636693e-01,9.968817516483512164e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994695152352081058e-01,-3.224761928772951897e-02,4.558417024511960541e-03,5.119877780522251953e+01,3.225279420895457022e-02,9.994791744942146394e-01,-1.066310492194833719e-03,3.126912740904856935e+00,-4.521656909864817803e-03,1.212766516933736806e-03,9.999890418480397170e-01,1.095042684255756321e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.996655349661208723e-01,-2.585906826588087529e-02,3.560748756488655437e-04,5.220861961291642928e+01,2.585971400224178901e-02,9.996636852266529427e-01,-1.947211025442868639e-03,3.182140235212206569e+00,-3.056020595727749686e-04,1.955767745888349531e-03,9.999980407880313393e-01,1.294031340029247190e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.996049750338937834e-01,-2.809645822228545170e-02,6.949265062819554939e-04,5.319441553208167761e+01,2.809845582782649967e-02,9.996004932220317052e-01,-3.054624420552989709e-03,3.223771067072446428e+00,-6.088247510156817154e-04,3.072944129384533232e-03,9.999950931613593719e-01,1.575120962747538766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994930045314983635e-01,-3.181248644134949261e-02,1.303686700984102659e-03,5.417673479870381925e+01,3.182158512154548841e-02,9.994640396987807263e-01,-7.682452039113231088e-03,3.257059433132778903e+00,-1.058590075336560436e-03,7.720042448069060030e-03,9.999696397049500085e-01,1.676193903214784342e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.993817942112956931e-01,-3.451216908241964282e-02,6.703699294822436892e-03,5.515763039326340333e+01,3.457067805899802920e-02,9.993633583535432852e-01,-8.817380498527703156e-03,3.317526670072161732e+00,-6.395124514036863717e-03,9.043680972987399105e-03,9.999386552268614281e-01,1.863498725661581479e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.991819432049589000e-01,-3.894647868259787371e-02,1.089110514988441553e-02,5.613083170971300007e+01,3.903881081211099668e-02,9.992024073620822122e-01,-8.397640870159022580e-03,3.387458943189199267e+00,-1.055535994346439022e-02,8.815946916463472671e-03,9.999054272562107881e-01,2.061370390650217599e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.992069860708147067e-01,-3.794034872525012259e-02,1.208010454769301717e-02,5.709879138750363126e+01,3.800654427476641423e-02,9.992634453853700416e-01,-5.298047644174672111e-03,3.443666550513138080e+00,-1.187019711576029445e-02,5.752969246930472735e-03,9.999129970978838378e-01,2.021321356629442456e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.992898796351995516e-01,-3.718496070803053999e-02,6.084008202484627280e-03,5.805527630921290694e+01,3.720921255676949008e-02,9.992997982805765789e-01,-3.922710452410544182e-03,3.479503689100897468e+00,-5.933882335438444948e-03,4.146306010235930803e-03,9.999737982501814004e-01,2.001179145733914533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.992223092676497664e-01,-3.938829144001896460e-02,1.827336657418531657e-03,5.899369335312012197e+01,3.939456829974095908e-02,9.992174743228477984e-01,-3.536523198869274964e-03,3.522227810441799889e+00,-1.686609113121878556e-03,3.605760016309513157e-03,9.999920768908123758e-01,1.989018638286541296e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.992077977097488795e-01,-3.966885569419316415e-02,-3.187300416521791566e-03,5.991945926625821528e+01,3.966747752725236636e-02,9.992128135282561940e-01,-4.944770585158966662e-04,3.542388154541956879e+00,3.204406755830871770e-03,3.676531650121093488e-04,9.999947982907159139e-01,2.061025420580406831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.992228603823071209e-01,-3.935388534172035851e-02,-2.224184774166840586e-03,6.080820060104854718e+01,3.935829313345790698e-02,9.992232123667500465e-01,1.973988116132867950e-03,3.585919653464699319e+00,2.144772952951982600e-03,-2.059994168088167404e-03,9.999955781767256857e-01,2.107210599623163261e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.991761331786263023e-01,-4.049389181287484096e-02,2.701779423848252142e-03,6.166478032288951994e+01,4.048960613235678269e-02,9.991786422611107499e-01,1.622542597048559935e-03,3.631096100269993521e+00,-2.765263360796394940e-03,-1.511811853309036769e-03,9.999950338593993626e-01,2.358449338134435969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.991411983252259654e-01,-4.136868185574640172e-02,2.344775202516753698e-03,6.251719442920055769e+01,4.135509178195761332e-02,9.991289586605890394e-01,5.574975291679035334e-03,3.661046282059829959e+00,-2.573362185578876096e-03,-5.473219099854175797e-03,9.999817106726214266e-01,2.551488174191147706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.990625574896737637e-01,-4.309100319086298092e-02,4.143870919413654604e-03,6.337572842443626087e+01,4.305894339644963237e-02,9.990440999456765558e-01,7.537490119651822293e-03,3.690511843296364614e+00,-4.464707803773722977e-03,-7.351993452631851514e-03,9.999630066039915111e-01,2.715419056386148000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
