9.988753576182740623e-01,-4.704329358054611804e-02,5.911723273658335380e-03,8.835113301630395100e+00,4.703133642440956302e-02,9.988911098779049702e-01,2.145693598851864965e-03,1.687094602592524584e-01,-6.006108316020288516e-03,-1.865244214761020876e-03,9.999802235679036144e-01,6.452100478687580742e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.985769320014270534e-01,-5.300493090166508853e-02,5.881171204028332565e-03,9.581154829641098658e+00,5.300032193120128576e-02,9.985940557097813253e-01,9.368971540643390977e-04,2.269176386083549546e-01,-5.922562773867363559e-03,-6.238599185604703536e-04,9.999822668672633252e-01,7.614854903626826210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.983527609726930985e-01,-5.689651693001786942e-02,7.385866194099780999e-03,1.039141513297389707e+01,5.690531400874157542e-02,9.983790925904880709e-01,-9.862635340398945814e-04,2.838416407245419326e-01,-7.317779428998122566e-03,1.404933957257157792e-03,9.999722377470303680e-01,7.123081502101802354e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.980148418354725104e-01,-6.229541063635263276e-02,9.255122352999196889e-03,1.122244700842236043e+01,6.231930528726321167e-02,9.980535760357842623e-01,-2.315934086821729021e-03,3.580103542828073637e-01,-9.092835896114261421e-03,2.888109386748239152e-03,9.999544885441217223e-01,8.486438518014262355e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.979222096348481230e-01,-6.402626388639807986e-02,7.204238353601242865e-03,1.210973353343844394e+01,6.403956890049822270e-02,9.979460267959450182e-01,-1.631323764104660682e-03,4.342007504982375310e-01,-7.084993475262585730e-03,2.089290533726167153e-03,9.999727184941199498e-01,7.620635989131971377e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.978551886077718924e-01,-6.525587519589515217e-02,5.166557942153213526e-03,1.299570038700359298e+01,6.526493992833838631e-02,9.978666792944379527e-01,-1.605605817183400775e-03,5.040173291696338209e-01,-5.050760804298795592e-03,1.939357189266131256e-03,9.999853642473920390e-01,8.362812640223027394e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.979664815323935345e-01,-6.350203886264148279e-02,5.512966365543093411e-03,1.386081964684328938e+01,6.351629130373033505e-02,9.979777952423555254e-01,-2.449682066133178696e-03,5.613629905955864752e-01,-5.346258212965246566e-03,2.794863770033374165e-03,9.999818029642471018e-01,7.120563368375493196e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.963706154529401449e-01,-8.505565104940768228e-02,3.336598042336029295e-03,1.479531755999561327e+01,8.504243409280930199e-02,9.963696140424881387e-01,3.921302894875048836e-03,7.719291732810951157e-01,-3.658013874342795103e-03,-3.623318559634530062e-03,9.999867451607092894e-01,8.222274638046371542e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.959402950976383728e-01,-8.991067345408138012e-02,4.358830103209355294e-03,1.573620621934037622e+01,8.989991543328627877e-02,9.959473988210553186e-01,2.604608735144555483e-03,8.171452864201124155e-01,-4.575347628655494422e-03,-2.202176334627206286e-03,9.999871082236347908e-01,7.833978939428390409e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.956872582764531021e-01,-9.247549831505008644e-02,7.427376206211134396e-03,1.664696766478504486e+01,9.244269143370067998e-02,9.957071681765979898e-01,4.645862916152682098e-03,9.023210782390418405e-01,-7.825120217543337156e-03,-3.939219862519547852e-03,9.999616242838799129e-01,9.188343353638696309e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.955342570730906226e-01,-9.405888381799779041e-02,8.029281963375670128e-03,1.755350614594656378e+01,9.401028252144837116e-02,9.955517293116560307e-01,6.230653642331168349e-03,9.909857424181175434e-01,-8.579613870823720248e-03,-5.447994079076589301e-03,9.999483534594880707e-01,1.079223889088543609e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.955012855818705653e-01,-9.449374043799503575e-02,6.937104791269276156e-03,1.846127953689461876e+01,9.446555611401215302e-02,9.955189102303140247e-01,4.284633230693224437e-03,1.093906066710354175e+00,-7.310890022330982993e-03,-3.610040427473485553e-03,9.999667586951042075e-01,1.061824565688119643e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.960172378572560437e-01,-8.894188168388383886e-02,6.245284119834902670e-03,1.934175556374643534e+01,8.893880959502577233e-02,9.960367953031363797e-01,7.684725633395656126e-04,1.207563789407379184e+00,-6.288882176283757536e-03,-2.099637847057501082e-04,9.999802027421249573e-01,1.020824636916557310e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.963793192544632138e-01,-8.467521912227257697e-02,7.639334304302245957e-03,2.026348414539488729e+01,8.466706045156341398e-02,9.964083342946895572e-01,1.385720958735475565e-03,1.314836135144629825e+00,-7.729232595093300968e-03,-7.339037261895736946e-04,9.999698597201874817e-01,1.145337863837708053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.965655397223968093e-01,-8.207596122784205361e-02,1.098460861106648374e-02,2.120180793084188053e+01,8.202576538775363524e-02,9.966179388551126284e-01,4.945479222625418121e-03,1.421768075153955868e+00,-1.135336295402045864e-02,-4.027473241874111182e-03,9.999274376718142454e-01,1.176978800426787125e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.968619726839249573e-01,-7.792825006409630217e-02,1.390666238413397308e-02,2.214948799811590874e+01,7.785170194872481630e-02,9.969471101692771731e-01,5.964229104857006469e-03,1.504123179954616862e+00,-1.432898881308496131e-02,-4.862855855975638589e-03,9.998855098022562116e-01,1.176666545878490983e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.971074270521980143e-01,-7.432011109208919164e-02,1.591540149067844148e-02,2.309053267388871689e+01,7.424105287468046876e-02,9.972251430835883390e-01,5.502732955202787289e-03,1.586911603943397697e+00,-1.628020225331527557e-02,-4.305239735126515851e-03,9.998581999090738748e-01,1.064923010298337580e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.972465479756981166e-01,-7.258298686248607079e-02,1.519975554666357434e-02,2.401354452978473120e+01,7.251515245478366845e-02,9.973549368460060682e-01,4.968159957114392719e-03,1.666253972241663828e+00,-1.552015512221528205e-02,-3.852267776281793118e-03,9.998721342341537754e-01,9.584626025149486916e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.973131390520744155e-01,-7.211601472673241642e-02,1.287567839131663165e-02,2.493937313498973296e+01,7.204549369188614771e-02,9.973841323146487303e-01,5.859986830052101026e-03,1.730225952549579782e+00,-1.326459621682025795e-02,-4.916607253962862814e-03,9.998999337235270346e-01,9.457591100067377909e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.975752361048871864e-01,-6.872555594551268965e-02,1.097480160477439654e-02,2.587300781127285987e+01,6.865449767206326104e-02,9.976178252517308165e-01,6.725673899698449143e-03,1.790088030153434095e+00,-1.141088338738919551e-02,-5.955896237229957486e-03,9.999171560886076504e-01,9.901762470834746255e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.978300953237969617e-01,-6.484101080445697773e-02,1.143434230569220951e-02,2.681564673689906186e+01,6.474783917569203184e-02,9.978668144140412366e-01,8.338945572040989615e-03,1.855154369066533748e+00,-1.195065639143523019e-02,-7.580501898360964518e-03,9.998998538867684971e-01,1.024866398356942959e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.979755852443855657e-01,-6.249723691839067369e-02,1.178247145969512841e-02,2.777243802504582959e+01,6.239910751865845873e-02,9.980149089593738365e-01,8.520145285571238333e-03,1.917457174735972991e+00,-1.229156771965547561e-02,-7.767681274286173873e-03,9.998942846574393473e-01,1.063073998602821479e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.980200655765405493e-01,-6.067035395985801577e-02,1.658483816591630952e-02,2.874767148125195249e+01,6.059480967358672754e-02,9.981498193954903009e-01,5.020665431210996274e-03,1.979929380869112521e+00,-1.685875876883833821e-02,-4.005769730764212333e-03,9.998498567593218089e-01,9.905965386528807481e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.981545934086739624e-01,-5.626322604929607368e-02,2.284419076475135979e-02,2.971983768785138835e+01,5.626993476800820626e-02,9.984155308620145108e-01,3.495350133417224683e-04,2.014834476161815768e+00,-2.282766081697007454e-02,9.365511450361912668e-04,9.997389763201071089e-01,9.060520726814770553e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.982596860188150956e-01,-5.272990201128241461e-02,2.640372518232169188e-02,3.065450697963890292e+01,5.283253998039290356e-02,9.985982449239122483e-01,-3.204364851651903857e-03,2.018436015464103672e+00,-2.619774778188365544e-02,4.593764117025922120e-03,9.996462250928533910e-01,8.586471634918493856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.983964726376705068e-01,-5.188148336512928699e-02,2.264497976369933552e-02,3.160279638656004764e+01,5.194633622085911839e-02,9.986472641579422493e-01,-2.284719476624911139e-03,2.046875254477066530e+00,-2.249581245240974900e-02,3.457379598948504950e-03,9.997409589230661364e-01,7.785194683012200412e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.986334030569902209e-01,-4.927263270424984964e-02,1.742222618424654410e-02,3.252588392150762076e+01,4.933133947484519277e-02,9.987780944677641104e-01,-2.955834393310872651e-03,2.096789987804658750e+00,-1.725529612729192683e-02,3.811256713367506838e-03,9.998438523478661022e-01,6.209100841881597804e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.987386463612757392e-01,-4.711985078572004937e-02,1.734462240538227687e-02,3.347889696822989691e+01,4.723664467724297128e-02,9.988633095972457854e-01,-6.386559329823451522e-03,2.137365493007016948e+00,-1.702397321689922555e-02,7.197805385597798311e-03,9.998291733759014921e-01,5.081524886491198267e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.987395382535232402e-01,-4.728700786863700156e-02,1.683073426735503739e-02,3.443880023429734649e+01,4.741167085923361779e-02,9.988502976887323470e-01,-7.086344153904913616e-03,2.202710538428176879e+00,-1.647629192150193086e-02,7.875385321579589717e-03,9.998332411510187923e-01,4.318706158290509800e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.987393024805446551e-01,-4.705422820070179896e-02,1.748442990546297468e-02,3.540440631458704246e+01,4.721210761192735916e-02,9.988467441295059146e-01,-8.729183050294018684e-03,2.280479527257988526e+00,-1.705352091277800158e-02,9.543654977105599929e-03,9.998090298022680456e-01,3.158785121331020296e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.988588710768215861e-01,-4.389008984467444169e-02,1.883124224715742798e-02,3.637145688064197913e+01,4.405935192588580906e-02,9.989912982508712957e-01,-8.669459435818552273e-03,2.328947810023711096e+00,-1.843174378662159121e-02,9.489258794277151410e-03,9.997850893009539996e-01,3.339185241526488462e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.987796279228459140e-01,-4.460449094839894629e-02,2.120599522639905407e-02,3.733015243792372928e+01,4.480487522975483416e-02,9.989545837295793485e-01,-9.069884305016782944e-03,2.380112927203684947e+00,-2.077926856157274668e-02,1.000894764170950392e-02,9.997339861008770479e-01,2.478327727872210035e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.987378761365778290e-01,-4.452216320633803348e-02,2.324718808012145657e-02,3.831745253197122736e+01,4.474230608145098043e-02,9.989576885957275332e-01,-9.036727393934802788e-03,2.444244348046968884e+00,-2.282062261898430700e-02,1.006545472925751000e-02,9.996889045119847772e-01,2.612652326199555938e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.987643945978705862e-01,-4.289128359701575161e-02,2.510023655179005608e-02,3.931452496077388759e+01,4.307496789365482942e-02,9.990485412774001706e-01,-6.823438462875689413e-03,2.501837847018496763e+00,-2.478368867856551791e-02,7.896199269041214233e-03,9.996616521666642496e-01,8.041020481796282843e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.986809365912865388e-01,-4.449861563188745733e-02,2.561757396795124458e-02,4.032430200216894178e+01,4.470827534745437648e-02,9.989706393194549561e-01,-7.670195117036622892e-03,2.564906564632876140e+00,-2.524989118024305312e-02,8.805395194012860180e-03,9.996423900629965997e-01,1.681516160823161646e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.987564287537699093e-01,-4.469622631344703778e-02,2.208717674036426992e-02,4.131900474715344274e+01,4.479602755838842792e-02,9.989879674774423401e-01,-4.044347941750828582e-03,2.614194831458933166e+00,-2.188405670827670707e-02,5.028736284889043576e-03,9.997478681514470056e-01,3.514077598049055590e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.987388670381386335e-01,-4.615689000730053421e-02,1.975391030242905355e-02,4.232060212979052949e+01,4.622006387669815031e-02,9.989274874275577698e-01,-2.753281114882190350e-03,2.645652420966795315e+00,-1.960564109169599806e-02,3.662835857307806912e-03,9.998010814511368860e-01,3.822153736252993650e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.984926222313146305e-01,-5.062324611899195886e-02,2.120778871112730113e-02,4.332371438882982773e+01,5.069501099345077172e-02,9.987100870491747440e-01,-2.859700438906208429e-03,2.645310659388415697e+00,-2.103566519066510029e-02,3.930518871896883717e-03,9.997709996851182890e-01,4.725546591659783580e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.985486542524008025e-01,-4.992223232091312635e-02,2.020781558761046426e-02,4.431672029953209346e+01,4.993226690578122379e-02,9.987526063333203030e-01,8.002940719943358455e-06,2.671921310590001042e+00,-2.018300801109489812e-02,1.001030715817409229e-03,9.997958012139913642e-01,5.371186289071712416e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.985841652663030032e-01,-4.804167841338666256e-02,2.283992151108535373e-02,4.530427645980313400e+01,4.799263476701980807e-02,9.988440649068334176e-01,2.690912207794390366e-03,2.722351404509427475e+00,-2.294279598321101107e-02,-1.590954309636336862e-03,9.997355135118758396e-01,5.319320511382669148e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.984217377662037984e-01,-5.233964588466510220e-02,2.036160663082211067e-02,4.625855067118485664e+01,5.227310946179524603e-02,9.986256469214301879e-01,3.786731829265357549e-03,2.782904234629937967e+00,-2.053181879706834218e-02,-2.716390881198674744e-03,9.997855098157110154e-01,4.884647123398171142e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.983506948482353538e-01,-5.562296923608426452e-02,1.421180457980307510e-02,4.718422700887535370e+01,5.554657577719994410e-02,9.984397411359092755e-01,5.715001302127876472e-03,2.845881680524644963e+00,-1.450751582734516147e-02,-4.916158441015054670e-03,9.998826748027482836e-01,3.205527405060447366e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.984659878943256128e-01,-5.385726683689114752e-02,1.284779463852490401e-02,4.810663821633397674e+01,5.380895359882349044e-02,9.985429250313146987e-01,4.077178252462674776e-03,2.898413934834528582e+00,-1.304866011563876951e-02,-3.379597426114659860e-03,9.999091512684639138e-01,3.088429052301894934e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.988579497737057888e-01,-4.611351277959870737e-02,1.250360400045494834e-02,4.903351070326448280e+01,4.607882977840911665e-02,9.989331563843937278e-01,3.048035787295308528e-03,2.940846968702731434e+00,-1.263082024758513389e-02,-2.468403336980919821e-03,9.999171812529452641e-01,3.651945473202117959e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.990875881611985809e-01,-3.958464054631723184e-02,1.603269830888355216e-02,4.998208924828968946e+01,3.957847895113497660e-02,9.992162187579366472e-01,7.015518528790455101e-04,2.984561238902424751e+00,-1.604790285861022389e-02,-6.636193611469056244e-05,9.998712219130673207e-01,6.299225894495617817e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.992887535965619961e-01,-3.453224237137668406e-02,1.514962614190076134e-02,5.092703172723636840e+01,3.457895584239518288e-02,9.993979555342246135e-01,-2.832364181747717546e-03,3.001191322833867581e+00,-1.504269750691536282e-02,3.354207926300025941e-03,9.998812262168437215e-01,5.813425921462522794e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.993299820102237163e-01,-3.368611935225369891e-02,1.431196766474596323e-02,5.186815981635475481e+01,3.381588665019272938e-02,9.993882381829151118e-01,-8.923855204266301425e-03,3.023965943877797713e+00,-1.400260209790818444e-02,9.401847937033813024e-03,9.998577560782599960e-01,6.687623379843182780e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.993993460936057005e-01,-3.183224125306503838e-02,1.369873879176604012e-02,5.283150189677772346e+01,3.203402307121733933e-02,9.993776169019891187e-01,-1.477160117149678084e-02,3.054199327747586068e+00,-1.321999975609284943e-02,1.520155426605172139e-02,9.997970515831406946e-01,6.855811530269793896e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.992387019787498659e-01,-3.546047571117527664e-02,1.626564262993098267e-02,5.378284874435291130e+01,3.570447570091864892e-02,9.992503516848104672e-01,-1.496412619240852088e-02,3.099262331050293806e+00,-1.572281408495310867e-02,1.553349027478899240e-02,9.997557220627092400e-01,7.525729263517509648e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.990987778936050168e-01,-3.867362470666327323e-02,1.749236300672083258e-02,5.474896603822119090e+01,3.897331237981271901e-02,9.990934304517483655e-01,-1.712886891482798268e-02,3.131493334422061459e+00,-1.681406951503027283e-02,1.779516732722666306e-02,9.997002646224194544e-01,6.824049906133941579e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.990808597768664479e-01,-3.709981867527849253e-02,2.147182064438279969e-02,5.573069181706529207e+01,3.745944752282925894e-02,9.991603258346403171e-01,-1.659617634568691727e-02,3.180812740450685183e+00,-2.083807617817651919e-02,1.738524467110550212e-02,9.996316961005760060e-01,7.751233905220665521e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.990437993060701238e-01,-3.769910157677244800e-02,2.214192422537129140e-02,5.670046480387399868e+01,3.802990938828865186e-02,9.991682642089595445e-01,-1.471413570582840412e-02,3.229870209781295909e+00,-2.156879829792208644e-02,1.554212141102942306e-02,9.996465522383521929e-01,6.738246266328840051e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.991729092470004181e-01,-3.621845780558080596e-02,1.848569017039220982e-02,5.763120660748836599e+01,3.645616788856528151e-02,9.992547002823551905e-01,-1.268825387896880229e-02,3.274557761979748349e+00,-1.801236380298581671e-02,1.335167696590189301e-02,9.997486121382829216e-01,6.527992448688113569e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.992398716138990444e-01,-3.689310241766099313e-02,1.259277455699346453e-02,5.854110854568214251e+01,3.702037327548527573e-02,9.992641978310372597e-01,-1.002770639945349887e-02,3.315632853537485047e+00,-1.221355556695190824e-02,1.048627326984598665e-02,9.998704251718413261e-01,7.208653464138009559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.991733653448785502e-01,-3.988931293862392480e-02,7.837646246117926582e-03,5.945883843102280508e+01,3.995223216234432273e-02,9.991692255505303377e-01,-8.042254534384596018e-03,3.347869949076772933e+00,-7.510334922018562648e-03,8.348737990512647769e-03,9.999369447336765582e-01,7.917033160305063377e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.992365501724206345e-01,-3.804584513065525919e-02,8.878652364979795417e-03,6.035253515328319907e+01,3.808775575661424440e-02,9.992638106079969607e-01,-4.599964196111848772e-03,3.400153608724563181e+00,-8.697106469881612373e-03,4.934620296964951566e-03,9.999500036809697567e-01,8.824508334318163782e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.992919285480816871e-01,-3.640466799130485237e-02,9.504824412030899242e-03,6.122811047742667512e+01,3.640857475660928128e-02,9.993369596459870108e-01,-2.382639351022454791e-04,3.445031053805932775e+00,-9.489848410436244400e-03,5.841523373659217658e-04,9.999547997500630725e-01,1.055301288539969157e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.992456019214192020e-01,-3.718200877409020416e-02,1.121272777828893202e-02,6.207412311833294893e+01,3.717141399000427338e-02,9.993082403016892989e-01,1.151888502192643373e-03,3.488045409431064225e+00,-1.124780079349910027e-02,-7.342265735156457140e-04,9.999364719264138834e-01,1.180849607548139640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.992428104969962588e-01,-3.716191210929136596e-02,1.152379965336495539e-02,6.290736267443949004e+01,3.711983854991353360e-02,9.993034290477925685e-01,3.843732476234087633e-03,3.526293398651634714e+00,-1.165861295772081981e-02,-3.413060459736084150e-03,9.999262111587012836e-01,1.269347084318428465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
